"33165",12,"FL","MIAMI","25.826996","-80.319991"
"33010",12,"FL","HIALEAH","25.829024","-80.286355"
"33166",12,"FL","MIAMI","25.830124","-80.292572"
"33151",12,"FL","MIAMI","25.832074","-80.209420"
"34138",12,"FL","CHOKOLOSKEE","25.836746","-81.121963"
"33110",12,"FL","MIAMI","25.846874","-80.208270"
"33141",12,"FL","MIAMI BEACH","25.848623","-80.144617"
"33147",12,"FL","MIAMI","25.851523","-80.238120"
"33138",12,"FL","MIAMI","25.852073","-80.182118"
"33150",12,"FL","MIAMI","25.852273","-80.207219"
"33168",12,"FL","MIAMI","25.853667","-80.174618"
"34101",12,"FL","NAPLES","25.855534","-81.387190"
"34139",12,"FL","EVERGLADES CITY","25.856971","-81.377791"
"33012",12,"FL","HIALEAH","25.859523","-80.223870"
"33013",12,"FL","HIALEAH","25.860023","-80.271571"
"33153",12,"FL","MIAMI","25.865523","-80.193619"
"34141",12,"FL","OCHOPEE","25.873412","-81.159938"
"33178",12,"FL","MIAMI","25.874473","-80.350023"
"33016",12,"FL","HIALEAH","25.891822","-80.372824"
"33167",12,"FL","MIAMI","25.891872","-80.222670"
"33161",12,"FL","MIAMI","25.893422","-80.175768"
"33181",12,"FL","MIAMI","25.896522","-80.156988"
"33018",12,"FL","HIALEAH","25.909809","-80.388874"
"33015",12,"FL","HIALEAH","25.909923","-80.361224"
"33014",12,"FL","HIALEAH","25.910972","-80.290572"
"33154",12,"FL","MIAMI","25.912671","-80.195719"
"33054",12,"FL","OPA LOCKA","25.924821","-80.324273"
"33162",12,"FL","MIAMI","25.928620","-80.182969"
"34145",12,"FL","MARCO ISLAND","25.938768","-81.696751"
"33169",12,"FL","MIAMI","25.942620","-80.214621"
"33160",12,"FL","NORTH MIAMI BEACH","25.944859","-80.139067"
"33163",12,"FL","MIAMI","25.944970","-80.214520"
"33055",12,"FL","OPA LOCKA","25.947620","-80.277821"
"33056",12,"FL","OPA LOCKA","25.948370","-80.247920"
"33179",12,"FL","MIAMI","25.954336","-80.182018"
"33180",12,"FL","MIAMI","25.959719","-80.140267"
"78526",48,"TX","BROWNSVILLE","25.971728","-97.469871"
"78523",48,"TX","BROWNSVILLE","25.981006","-97.520941"
"33009",12,"FL","HALLANDALE","25.992118","-80.146701"
"33023",12,"FL","HOLLYWOOD","25.996668","-80.257444"
"33028",12,"FL","HOLLYWOOD","26.004868","-80.313445"
"78575",48,"TX","OLMITO","26.006779","-97.547392"
"33022",12,"FL","HOLLYWOOD","26.013368","-80.144217"
"34114",12,"FL","NAPLES","26.014314","-81.585552"
"33020",12,"FL","HOLLYWOOD","26.022217","-80.155017"
"33021",12,"FL","HOLLYWOOD","26.023267","-80.211942"
"33024",12,"FL","HOLLYWOOD","26.029582","-80.248916"
"33027",12,"FL","HOLLYWOOD","26.039737","-80.365429"
"78567",48,"TX","LOS INDIOS","26.041669","-97.693736"
"34113",12,"FL","NAPLES","26.042638","-81.718172"
"33331",12,"FL","FORT LAUDERDALE","26.048032","-80.374894"
"78520",48,"TX","BROWNSVILLE","26.052155","-97.514466"
"33332",12,"FL","FORT LAUDERDALE","26.059583","-80.414605"
"33004",12,"FL","DANIA","26.062416","-80.159667"
"33330",12,"FL","FORT LAUDERDALE","26.066316","-80.333872"
"33314",12,"FL","FORT LAUDERDALE","26.069666","-80.224569"
"33325",12,"FL","FORT LAUDERDALE","26.070747","-80.244170"
"33315",12,"FL","FORT LAUDERDALE","26.083290","-80.162266"
"33301",12,"FL","FORT LAUDERDALE","26.085115","-80.159317"
"33335",12,"FL","FORT LAUDERDALE","26.089215","-80.335973"
"33019",12,"FL","HOLLYWOOD","26.091514","-80.192966"
"33317",12,"FL","FORT LAUDERDALE","26.091765","-80.286534"
"78579",48,"TX","PROGRESO","26.092209","-97.953259"
"33029",12,"FL","HOLLYWOOD","26.097815","-80.319019"
"33308",12,"FL","FORT LAUDERDALE","26.098414","-80.182168"
"78521",48,"TX","BROWNSVILLE","26.098629","-97.506900"
"33316",12,"FL","FORT LAUDERDALE","26.103114","-80.123866"
"33328",12,"FL","FORT LAUDERDALE","26.105514","-80.255133"
"33351",12,"FL","FORT LAUDERDALE","26.108554","-80.266437"
"33327",12,"FL","FORT LAUDERDALE","26.113630","-80.416990"
"34117",12,"FL","NAPLES","26.115558","-81.523853"
"78597",48,"TX","SOUTH PADRE ISLAND","26.115896","-97.494039"
"33318",12,"FL","FORT LAUDERDALE","26.118420","-80.251988"
"34112",12,"FL","NAPLES","26.118429","-81.736052"
"33322",12,"FL","FORT LAUDERDALE","26.118845","-80.331401"
"33388",12,"FL","FORT LAUDERDALE","26.120864","-80.253270"
"33394",12,"FL","FORT LAUDERDALE","26.122063","-80.138967"
"33304",12,"FL","FORT LAUDERDALE","26.124513","-80.120216"
"78553",48,"TX","HARLINGEN","26.125242","-97.475663"
"78592",48,"TX","SANTA MARIA","26.125242","-97.475663"
"33324",12,"FL","FORT LAUDERDALE","26.125463","-80.264371"
"33337",12,"FL","FORT LAUDERDALE","26.129013","-80.260071"
"78559",48,"TX","LA FERIA","26.131353","-97.754971"
"78566",48,"TX","LOS FRESNOS","26.131503","-97.552425"
"34102",12,"FL","NAPLES","26.133968","-81.795309"
"33071",12,"FL","POMPANO BEACH","26.135692","-80.253284"
"33323",12,"FL","FORT LAUDERDALE","26.139766","-80.359157"
"33025",12,"FL","HOLLYWOOD","26.142322","-80.231595"
"34106",12,"FL","NAPLES","26.143260","-81.389124"
"34107",12,"FL","VANDERBILT BEACH","26.143260","-81.389124"
"34137",12,"FL","COPELAND","26.143260","-81.389124"
"34140",12,"FL","GOODLAND","26.143260","-81.389124"
"34146",12,"FL","MARCO ISLAND","26.143260","-81.389124"
"33310",12,"FL","FORT LAUDERDALE","26.144263","-80.206919"
"33311",12,"FL","FORT LAUDERDALE","26.144303","-80.183868"
"33321",12,"FL","FORT LAUDERDALE","26.144589","-80.260520"
"78578",48,"TX","PORT ISABEL","26.145304","-97.505429"
"33008",12,"FL","HALLANDALE","26.145724","-80.448254"
"33074",12,"FL","POMPANO BEACH","26.145724","-80.448254"
"33075",12,"FL","POMPANO BEACH","26.145724","-80.448254"
"33077",12,"FL","POMPANO BEACH","26.145724","-80.448254"
"33081",12,"FL","HOLLYWOOD","26.145724","-80.448254"
"33082",12,"FL","PEMBROKE PINES","26.145724","-80.448254"
"33083",12,"FL","HOLLYWOOD","26.145724","-80.448254"
"33093",12,"FL","POMPANO BEACH","26.145724","-80.448254"
"33097",12,"FL","POMPANO BEACH","26.145724","-80.448254"
"33302",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33307",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33329",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33338",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33339",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33340",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33346",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33348",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33349",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33355",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33359",12,"FL","FORT LAUDERDALE","26.145724","-80.448254"
"33443",12,"FL","DEERFIELD BEACH","26.145724","-80.448254"
"33313",12,"FL","FORT LAUDERDALE","26.148662","-80.207519"
"33305",12,"FL","FORT LAUDERDALE","26.149662","-80.122916"
"78586",48,"TX","SAN BENITO","26.152353","-97.531750"
"33026",12,"FL","HOLLYWOOD","26.153819","-80.253570"
"33068",12,"FL","POMPANO BEACH","26.154262","-80.208569"
"33320",12,"FL","FORT LAUDERDALE","26.162462","-80.258220"
"33345",12,"FL","FORT LAUDERDALE","26.165424","-80.295890"
"33306",12,"FL","FORT LAUDERDALE","26.165612","-80.111766"
"78552",48,"TX","HARLINGEN","26.174402","-97.683666"
"33312",12,"FL","FORT LAUDERDALE","26.177411","-80.209085"
"33062",12,"FL","POMPANO BEACH","26.178661","-80.144873"
"78596",48,"TX","WESLACO","26.178744","-98.134649"
"34104",12,"FL","NAPLES","26.178752","-81.745447"
"78503",48,"TX","MCALLEN","26.182171","-98.337730"
"34142",12,"FL","IMMOKALEE","26.184370","-81.415175"
"33334",12,"FL","FORT LAUDERDALE","26.184511","-80.134366"
"33319",12,"FL","FORT LAUDERDALE","26.184761","-80.240570"
"78550",48,"TX","HARLINGEN","26.185202","-97.536807"
"78557",48,"TX","HIDALGO","26.185789","-98.272287"
"33309",12,"FL","FORT LAUDERDALE","26.186109","-80.179318"
"78577",48,"TX","PHARR","26.186698","-98.127765"
"34116",12,"FL","NAPLES","26.187256","-81.711048"
"78522",48,"TX","BROWNSVILLE","26.188911","-97.764271"
"78568",48,"TX","LOZANO","26.190402","-97.542263"
"34103",12,"FL","NAPLES","26.191666","-81.803944"
"78576",48,"TX","PENITAS","26.193734","-98.101526"
"34105",12,"FL","NAPLES","26.193769","-81.763609"
"33303",12,"FL","FORT LAUDERDALE","26.196911","-80.095165"
"33326",12,"FL","FORT LAUDERDALE","26.202757","-80.281527"
"78570",48,"TX","MERCEDES","26.209065","-98.075583"
"78537",48,"TX","DONNA","26.211241","-98.134864"
"78589",48,"TX","SAN JUAN","26.214873","-98.161978"
"33076",12,"FL","POMPANO BEACH","26.221054","-80.313415"
"33064",12,"FL","POMPANO BEACH","26.221160","-80.125066"
"33065",12,"FL","POMPANO BEACH","26.221310","-80.261370"
"78516",48,"TX","ALAMO","26.221712","-98.218896"
"78593",48,"TX","SANTA ROSA","26.229551","-97.803023"
"78572",48,"TX","MISSION","26.229639","-98.192732"
"33072",12,"FL","POMPANO BEACH","26.233459","-80.092365"
"34119",12,"FL","NAPLES","26.239288","-81.668710"
"33060",12,"FL","POMPANO BEACH","26.240059","-80.139816"
"34108",12,"FL","NAPLES","26.241595","-81.807056"
"78560",48,"TX","LA JOYA","26.242565","-98.474651"
"78551",48,"TX","HARLINGEN","26.244651","-97.720569"
"78535",48,"TX","COMBES","26.245051","-97.741570"
"33069",12,"FL","POMPANO BEACH","26.247379","-80.182393"
"33066",12,"FL","POMPANO BEACH","26.251906","-80.165406"
"78583",48,"TX","RIO HONDO","26.252266","-97.565494"
"34109",12,"FL","NAPLES","26.253416","-81.764364"
"33061",12,"FL","POMPANO BEACH","26.253909","-80.134216"
"78502",48,"TX","MCALLEN","26.256710","-98.198929"
"33063",12,"FL","POMPANO BEACH","26.267436","-80.209176"
"78501",48,"TX","MCALLEN","26.269305","-98.224364"
"33441",12,"FL","DEERFIELD BEACH","26.273761","-80.140769"
"78595",48,"TX","SULLIVAN CITY","26.275293","-98.569960"
"34110",12,"FL","NAPLES","26.282328","-81.757284"
"33084",12,"FL","HOLLYWOOD","26.289057","-80.129816"
"78548",48,"TX","GRULLA","26.289718","-98.647936"
"78558",48,"TX","LA BLANCA","26.294532","-98.045699"
"78543",48,"TX","ELSA","26.297428","-97.988370"
"33073",12,"FL","POMPANO BEACH","26.298352","-80.180078"
"78562",48,"TX","LA VILLA","26.299892","-97.924718"
"33442",12,"FL","DEERFIELD BEACH","26.301407","-80.138516"
"33067",12,"FL","POMPANO BEACH","26.303307","-80.241539"
"78540",48,"TX","EDINBURG","26.319405","-98.190922"
"78504",48,"TX","MCALLEN","26.326284","-98.233488"
"78539",48,"TX","EDINBURG","26.328674","-98.139672"
"34120",12,"FL","NAPLES","26.330438","-81.587104"
"78538",48,"TX","EDCOUCH","26.332751","-97.962240"
"78547",48,"TX","GARCIASVILLE","26.339353","-98.737359"
"78594",48,"TX","SEBASTIAN","26.345298","-97.791472"
"33428",12,"FL","BOCA RATON","26.348017","-80.218991"
"33486",12,"FL","BOCA RATON","26.348293","-80.117265"
"33433",12,"FL","BOCA RATON","26.350274","-80.158367"
"34134",12,"FL","BONITA SPRINGS","26.362566","-81.818279"
"33427",12,"FL","BOCA RATON","26.375954","-80.107170"
"34135",12,"FL","BONITA SPRINGS","26.377129","-81.733377"
"33431",12,"FL","BOCA RATON","26.378704","-80.104343"
"33434",12,"FL","BOCA RATON","26.381132","-80.170567"
"33432",12,"FL","BOCA RATON","26.384203","-80.081114"
"33498",12,"FL","BOCA RATON","26.393410","-80.222751"
"78569",48,"TX","LYFORD","26.406243","-97.791701"
"33496",12,"FL","BOCA RATON","26.409333","-80.162567"
"78505",48,"TX","MCALLEN","26.409709","-98.224206"
"78549",48,"TX","HARGILL","26.409709","-98.224206"
"78563",48,"TX","LINN","26.409709","-98.224206"
"78565",48,"TX","LOS EBANOS","26.409709","-98.224206"
"78573",48,"TX","MISSION","26.409709","-98.224206"
"78599",48,"TX","WESLACO","26.409709","-98.224206"
"33487",12,"FL","BOCA RATON","26.411642","-80.092770"
"78580",48,"TX","RAYMONDVILLE","26.417824","-97.794680"
"78536",48,"TX","DELMITA","26.421394","-98.848757"
"33446",12,"FL","DELRAY BEACH","26.454017","-80.181862"
"33484",12,"FL","DELRAY BEACH","26.454218","-80.134730"
"78590",48,"TX","SAN PERLITA","26.455519","-97.585805"
"33444",12,"FL","DELRAY BEACH","26.457598","-80.081614"
"33957",12,"FL","SANIBEL","26.458308","-82.100065"
"33483",12,"FL","DELRAY BEACH","26.464145","-80.064844"
"34143",12,"FL","IMMOKALEE","26.464183","-81.504661"
"33928",12,"FL","ESTERO","26.472274","-81.705902"
"78582",48,"TX","RIO GRANDE CITY","26.499887","-98.752428"
"78585",48,"TX","SALINENO","26.510436","-98.746365"
"78588",48,"TX","SAN ISIDRO","26.510436","-98.746365"
"33437",12,"FL","BOYNTON BEACH","26.513629","-80.174297"
"33435",12,"FL","BOYNTON BEACH","26.518049","-80.079114"
"33924",12,"FL","CAPTIVA","26.521464","-82.180242"
"33426",12,"FL","BOYNTON BEACH","26.528233","-80.084764"
"33913",12,"FL","FORT MYERS","26.529206","-81.693572"
"33436",12,"FL","BOYNTON BEACH","26.535402","-80.112447"
"33445",12,"FL","DELRAY BEACH","26.548504","-80.100015"
"33906",12,"FL","FORT MYERS","26.552895","-81.948610"
"33910",12,"FL","CAPE CORAL","26.552895","-81.948610"
"33932",12,"FL","FORT MYERS BEACH","26.552895","-81.948610"
"33965",12,"FL","FORT MYERS","26.552895","-81.948610"
"33994",12,"FL","FORT MYERS","26.552895","-81.948610"
"34133",12,"FL","BONITA SPRINGS","26.552895","-81.948610"
"34136",12,"FL","BONITA SPRINGS","26.552895","-81.948610"
"78598",48,"TX","PORT MANSFIELD","26.554299","-97.426247"
"78561",48,"TX","LASARA","26.561287","-97.429952"
"33908",12,"FL","FORT MYERS","26.561955","-81.911422"
"78545",48,"TX","FALCON HEIGHTS","26.562044","-99.133528"
"33912",12,"FL","FORT MYERS","26.563728","-81.726965"
"33901",12,"FL","FORT MYERS","26.564355","-81.925065"
"33970",12,"FL","LEHIGH ACRES","26.564718","-81.620778"
"33919",12,"FL","FORT MYERS","26.572627","-81.937186"
"33462",12,"FL","LAKE WORTH","26.574736","-80.079405"
"33956",12,"FL","SAINT JAMES CITY","26.575762","-82.107459"
"33931",12,"FL","FORT MYERS BEACH","26.576100","-82.071178"
"78584",48,"TX","ROMA","26.584581","-99.004493"
"33971",12,"FL","LEHIGH ACRES","26.589408","-81.670757"
"33936",12,"FL","LEHIGH ACRES","26.593573","-81.661922"
"33920",12,"FL","ALVA","26.595182","-81.681500"
"33463",12,"FL","LAKE WORTH","26.595537","-80.129065"
"33467",12,"FL","LAKE WORTH","26.595867","-80.220870"
"33911",12,"FL","FORT MYERS","26.596286","-81.882373"
"33410",12,"FL","WEST PALM BEACH","26.598446","-80.054613"
"33480",12,"FL","PALM BEACH","26.600995","-80.038113"
"33904",12,"FL","CAPE CORAL","26.606491","-81.950160"
"33905",12,"FL","FORT MYERS","26.607784","-81.832214"
"33930",12,"FL","FELDA","26.612772","-81.479912"
"33461",12,"FL","LAKE WORTH","26.619546","-80.091704"
"33460",12,"FL","LAKE WORTH","26.619627","-80.059063"
"33914",12,"FL","CAPE CORAL","26.622535","-81.923974"
"33476",12,"FL","PAHOKEE","26.623067","-80.178640"
"33909",12,"FL","CAPE CORAL","26.623638","-81.968000"
"33902",12,"FL","FORT MYERS","26.623908","-81.883648"
"33922",12,"FL","BOKEELIA","26.624433","-82.128052"
"33990",12,"FL","CAPE CORAL","26.626500","-81.967657"
"33991",12,"FL","CAPE CORAL","26.628091","-82.018158"
"33465",12,"FL","LAKE WORTH","26.628272","-80.132569"
"33440",12,"FL","CLEWISTON","26.630066","-81.090897"
"33907",12,"FL","FORT MYERS","26.634845","-81.959923"
"33916",12,"FL","FORT MYERS","26.635461","-81.843807"
"33406",12,"FL","WEST PALM BEACH","26.639594","-80.082714"
"33972",12,"FL","LEHIGH ACRES","26.641661","-81.913575"
"33414",12,"FL","WEST PALM BEACH","26.645659","-80.251440"
"33402",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33403",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33404",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33405",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33407",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33408",12,"FL","NORTH PALM BEACH","26.645895","-80.430269"
"33409",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33412",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33417",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33418",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33419",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33420",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33421",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33422",12,"FL","WEST PALM BEACH","26.645895","-80.430269"
"33424",12,"FL","BOYNTON BEACH","26.645895","-80.430269"
"33425",12,"FL","BOYNTON BEACH","26.645895","-80.430269"
"33429",12,"FL","BOCA RATON","26.645895","-80.430269"
"33430",12,"FL","BELLE GLADE","26.645895","-80.430269"
"33438",12,"FL","CANAL POINT","26.645895","-80.430269"
"33439",12,"FL","BRYANT","26.645895","-80.430269"
"33447",12,"FL","DELRAY BEACH","26.645895","-80.430269"
"33448",12,"FL","DELRAY BEACH","26.645895","-80.430269"
"33454",12,"FL","LAKE WORTH","26.645895","-80.430269"
"33458",12,"FL","JUPITER","26.645895","-80.430269"
"33459",12,"FL","LAKE HARBOR","26.645895","-80.430269"
"33464",12,"FL","BOCA RATON","26.645895","-80.430269"
"33466",12,"FL","LAKE WORTH","26.645895","-80.430269"
"33468",12,"FL","JUPITER","26.645895","-80.430269"
"33469",12,"FL","JUPITER","26.645895","-80.430269"
"33474",12,"FL","BOYNTON BEACH","26.645895","-80.430269"
"33477",12,"FL","JUPITER","26.645895","-80.430269"
"33478",12,"FL","JUPITER","26.645895","-80.430269"
"33481",12,"FL","BOCA RATON","26.645895","-80.430269"
"33482",12,"FL","DELRAY BEACH","26.645895","-80.430269"
"33488",12,"FL","BOCA RATON","26.645895","-80.430269"
"33493",12,"FL","SOUTH BAY","26.645895","-80.430269"
"33497",12,"FL","BOCA RATON","26.645895","-80.430269"
"33499",12,"FL","BOCA RATON","26.645895","-80.430269"
"33917",12,"FL","NORTH FORT MYERS","26.648211","-81.844716"
"33470",12,"FL","LOXAHATCHEE","26.649816","-80.294771"
"33413",12,"FL","WEST PALM BEACH","26.655494","-80.159616"
"33415",12,"FL","WEST PALM BEACH","26.656044","-80.125952"
"33945",12,"FL","PINELAND","26.658313","-82.143400"
"33915",12,"FL","CAPE CORAL","26.659942","-81.893427"
"33411",12,"FL","WEST PALM BEACH","26.664443","-80.174116"
"33416",12,"FL","WEST PALM BEACH","26.665394","-80.092864"
"33401",12,"FL","WEST PALM BEACH","26.672643","-80.070613"
"33993",12,"FL","CAPE CORAL","26.678619","-82.025384"
"33935",12,"FL","LABELLE","26.690881","-81.448873"
"33903",12,"FL","NORTH FORT MYERS","26.693048","-81.912454"
"33918",12,"FL","NORTH FORT MYERS","26.716130","-81.607007"
"78591",48,"TX","SANTA ELENA","26.749896","-98.583016"
"33921",12,"FL","BOCA GRANDE","26.754493","-82.261149"
"33975",12,"FL","LABELLE","26.763312","-81.438833"
"33955",12,"FL","PUNTA GORDA","26.828631","-81.909078"
"33950",12,"FL","PUNTA GORDA","26.860103","-82.013411"
"33946",12,"FL","PLACIDA","26.879424","-82.266405"
"33947",12,"FL","ROTONDA WEST","26.884228","-82.269126"
"33471",12,"FL","MOORE HAVEN","26.886471","-81.195575"
"33927",12,"FL","EL JOBEAN","26.901981","-82.000005"
"33938",12,"FL","MURDOCK","26.901981","-82.000005"
"78076",48,"TX","ZAPATA","26.923302","-99.215337"
"33981",12,"FL","PORT CHARLOTTE","26.934570","-82.232398"
"33948",12,"FL","PORT CHARLOTTE","26.940990","-82.206880"
"78564",48,"TX","LOPENO","26.945418","-99.203985"
"33944",12,"FL","PALMDALE","26.946449","-81.309114"
"33982",12,"FL","PUNTA GORDA","26.959685","-81.819036"
"33951",12,"FL","PUNTA GORDA","26.970756","-81.984504"
"33980",12,"FL","PORT CHARLOTTE","26.986122","-82.055747"
"33949",12,"FL","PORT CHARLOTTE","26.993904","-82.098418"
"33952",12,"FL","PORT CHARLOTTE","26.994048","-82.156128"
"33953",12,"FL","PORT CHARLOTTE","26.997956","-82.200524"
"33983",12,"FL","PUNTA GORDA","27.001845","-82.018382"
"33954",12,"FL","PORT CHARLOTTE","27.019741","-82.123194"
"78353",48,"TX","ENCINO","27.023059","-98.261049"
"33455",12,"FL","HOBE SOUND","27.050934","-80.158594"
"34293",12,"FL","VENICE","27.060576","-82.352038"
"34224",12,"FL","ENGLEWOOD","27.064882","-82.400124"
"78361",48,"TX","HEBBRONVILLE","27.070690","-98.692717"
"78360",48,"TX","GUERRA","27.071318","-98.686327"
"34286",12,"FL","NORTH PORT","27.074755","-82.175602"
"34295",12,"FL","ENGLEWOOD","27.085985","-82.438918"
"34292",12,"FL","VENICE","27.090034","-82.370028"
"78067",48,"TX","SAN YGNACIO","27.094680","-99.354468"
"34285",12,"FL","VENICE","27.096390","-82.433818"
"34956",12,"FL","INDIANTOWN","27.106451","-80.451920"
"34997",12,"FL","STUART","27.108081","-80.230818"
"33475",12,"FL","HOBE SOUND","27.110182","-80.454196"
"34991",12,"FL","PALM CITY","27.110182","-80.454196"
"34992",12,"FL","PORT SALERNO","27.110182","-80.454196"
"34990",12,"FL","PALM CITY","27.111235","-80.419042"
"78338",48,"TX","ARMSTRONG","27.116964","-97.612449"
"33960",12,"FL","VENUS","27.120281","-81.390945"
"34233",12,"FL","SARASOTA","27.127372","-82.423776"
"34223",12,"FL","ENGLEWOOD","27.143931","-82.404959"
"34274",12,"FL","NOKOMIS","27.144031","-82.464468"
"34272",12,"FL","LAUREL","27.146963","-82.425512"
"34276",12,"FL","SARASOTA","27.167521","-82.380967"
"34277",12,"FL","SARASOTA","27.167521","-82.380967"
"34284",12,"FL","VENICE","27.167521","-82.380967"
